image_id,image_name,pred_index,pred_label_maskrcnn,pred_score_maskrcnn,iou_with_matched_gt,gt_label,original_area,aspect_ratio,circularity,solidity,mean_intensity,std_intensity,mrcnn_prob_other,mrcnn_prob_rbc,mrcnn_prob_cbc
47,patch_000047.png,36,2,0.4284551739692688,0.9167019027484143,2,2259.0,0.864406779661017,0.8329421433857424,0.9666238767650834,58.473121643066406,25.35177230834961,0.2857724130153656,0.2857724130153656,0.4284551739692688
47,patch_000047.png,37,0,0.42469096183776855,0.9616548940464178,1,1936.0,0.6507936507936508,0.8078309892356578,0.967032967032967,55.09211730957031,26.906713485717773,0.42469096183776855,0.2876545190811157,0.2876545190811157
47,patch_000047.png,39,1,0.40076351165771484,0.9219330855018587,2,2417.0,1.0535714285714286,0.8931440748455409,0.9801297648012977,50.84555435180664,23.437267303466797,0.2996182441711426,0.40076351165771484,0.2996182441711426
47,patch_000047.png,40,0,0.3975001573562622,0.8957940991839297,0,1591.0,0.9333333333333333,0.8605173265886389,0.9760736196319019,49.013954162597656,33.50516128540039,0.3975001573562622,0.3012499213218689,0.3012499213218689
47,patch_000047.png,41,0,0.38668638467788696,0.95,1,2134.0,0.8727272727272727,0.8387159947771279,0.9811494252873563,55.957855224609375,24.10470962524414,0.38668638467788696,0.3066568076610565,0.3066568076610565
47,patch_000047.png,43,0,0.3760743737220764,0.9713432835820895,1,1671.0,1.1951219512195121,0.8366256375617829,0.981786133960047,66.49723815917969,30.345388412475586,0.3760743737220764,0.3119628131389618,0.3119628131389618
47,patch_000047.png,44,0,0.35638514161109924,0.9802839116719243,1,1254.0,1.0263157894736843,0.8752002763000475,0.9850746268656716,45.25544357299805,21.83561134338379,0.35638514161109924,0.3218074291944504,0.3218074291944504
47,patch_000047.png,45,0,0.33771398663520813,0.9226932668329177,1,382.0,1.875,0.7577669629763055,0.9744897959183674,52.824554443359375,20.693803787231445,0.33771398663520813,0.33114300668239594,0.33114300668239594
47,patch_000047.png,46,1,0.3295678496360779,0.9140233722871453,2,2312.0,0.8548387096774194,0.7935874694336847,0.9557668458040512,57.62918472290039,25.671207427978516,0.33521607518196106,0.3295678496360779,0.33521607518196106
47,patch_000047.png,47,0,0.3282320201396942,0.946067415730337,1,880.0,2.0434782608695654,0.7581892476978299,0.9832402234636871,46.46693801879883,17.808687210083008,0.3282320201396942,0.3358839899301529,0.3358839899301529
47,patch_000047.png,48,0,0.31160637736320496,0.9500594530321046,1,2500.0,1.0178571428571428,0.9112002142550755,0.9811616954474097,54.1177864074707,24.41139030456543,0.31160637736320496,0.3441968113183975,0.3441968113183975
47,patch_000047.png,49,1,0.2667989432811737,0.9320695102685624,2,1884.0,0.8703703703703703,0.8260284108870272,0.946258161727775,51.968265533447266,30.344865798950195,0.36660052835941315,0.2667989432811737,0.36660052835941315
47,patch_000047.png,50,0,0.23879149556159973,0.8037249283667621,0,567.0,0.896551724137931,0.7836152756410111,0.9418604651162791,22.234107971191406,10.957728385925293,0.23879149556159973,0.38060425221920013,0.38060425221920013
47,patch_000047.png,51,1,0.23543497920036316,0.882525697503671,0,653.0,1.24,0.8048843660009192,0.983433734939759,84.00078582763672,51.31057357788086,0.3822825103998184,0.23543497920036316,0.3822825103998184
47,patch_000047.png,52,0,0.22446957230567932,0.9080659150043365,0,1137.0,1.1111111111111112,0.8953349014209786,0.9709649871904356,43.38176727294922,17.832731246948242,0.22446957230567932,0.38776521384716034,0.38776521384716034
47,patch_000047.png,54,1,0.17019833624362946,0.9123904881101377,0,1543.0,1.0714285714285714,0.909856020026735,0.9778200253485425,63.08701705932617,40.323486328125,0.41490083187818527,0.17019833624362946,0.41490083187818527
47,patch_000047.png,58,1,0.13312959671020508,0.907465825446898,2,1892.0,1.0638297872340425,0.9138634322798025,0.979296066252588,40.231178283691406,22.29627227783203,0.43343520164489746,0.13312959671020508,0.43343520164489746
47,patch_000047.png,59,1,0.11923191696405411,0.9593373493975904,0,1323.0,1.1025641025641026,0.8140183758681797,0.9735099337748344,62.59389114379883,29.27817153930664,0.44038404151797295,0.11923191696405411,0.44038404151797295
47,patch_000047.png,60,2,0.11371186375617981,0.8401639344262295,2,431.0,0.28888888888888886,0.5517470204213843,0.9685393258426966,66.71490478515625,41.080509185791016,0.4431440681219101,0.4431440681219101,0.11371186375617981
47,patch_000047.png,62,2,0.08470234274864197,0.5317460317460317,2,2165.0,0.8870967741935484,0.31278641504278715,0.8151355421686747,55.7773323059082,24.646198272705078,0.457648828625679,0.457648828625679,0.08470234274864197
47,patch_000047.png,64,1,0.07450203597545624,0.9100052938062467,2,1888.0,1.0625,0.9197414385916268,0.9797612869745719,41.70504379272461,23.279537200927734,0.4627489820122719,0.07450203597545624,0.4627489820122719
47,patch_000047.png,66,1,0.06298788636922836,0.8622262773722628,0,1020.0,0.7073170731707317,0.8344093550056361,0.9807692307692307,52.067344665527344,24.468957901000977,0.4685060568153858,0.06298788636922836,0.4685060568153858
47,patch_000047.png,68,0,0.05293933302164078,0.642292490118577,2,1881.0,0.9322033898305084,0.513752907280013,0.8004255319148936,57.508338928222656,25.048255920410156,0.05293933302164078,0.4735303334891796,0.4735303334891796
48,patch_000048.png,0,0,0.9847396612167358,0.8724279835390947,0,1096.0,1.3548387096774193,0.8730821526875678,0.9873873873873874,85.33727264404297,43.94402313232422,0.9847396612167358,0.00763016939163208,0.00763016939163208
48,patch_000048.png,1,0,0.9804930090904236,0.890840652446675,0,767.0,1.103448275862069,0.9022759799782134,0.9820742637644047,61.6248664855957,29.063993453979492,0.9804930090904236,0.009753495454788208,0.009753495454788208
48,patch_000048.png,2,0,0.9804470539093018,0.8585757271815446,0,909.0,1.72,0.8294076603942082,0.9859002169197397,81.41320037841797,47.38468551635742,0.9804470539093018,0.009776473045349121,0.009776473045349121
48,patch_000048.png,3,0,0.9731984734535217,0.9293394777265745,0,607.0,1.391304347826087,0.8475010126445214,0.9790322580645161,68.32100677490234,38.38032150268555,0.9731984734535217,0.013400763273239136,0.013400763273239136
48,patch_000048.png,4,0,0.9704411625862122,0.8946716232961586,0,745.0,0.5897435897435898,0.7731292471862363,0.9675324675324676,78.62837982177734,42.19614028930664,0.9704411625862122,0.014779418706893921,0.014779418706893921
48,patch_000048.png,6,0,0.9331297874450684,0.8857142857142857,0,358.0,1.588235294117647,0.8206178170838537,0.9701897018970189,43.867122650146484,19.201786041259766,0.9331297874450684,0.03343510627746582,0.03343510627746582
48,patch_000048.png,7,1,0.8385135531425476,0.9586776859504132,1,116.0,4.5,0.46247684672603173,0.9508196721311475,53.011940002441406,18.121320724487305,0.0807432234287262,0.8385135531425476,0.0807432234287262
48,patch_000048.png,8,1,0.800562858581543,0.9269195189639223,0,1031.0,0.5909090909090909,0.8080031116061643,0.9800380228136882,58.44517135620117,36.22042465209961,0.09971857070922852,0.800562858581543,0.09971857070922852
48,patch_000048.png,9,0,0.7809953093528748,0.904716073147257,1,2077.0,1.0625,0.8729666614674862,0.9778719397363466,29.32879638671875,16.929964065551758,0.7809953093528748,0.10950234532356262,0.10950234532356262
48,patch_000048.png,10,2,0.7517134547233582,0.8971759594496741,0,1361.0,0.5423728813559322,0.713286467485301,0.9504189944134078,52.79706954956055,25.085607528686523,0.12414327263832092,0.12414327263832092,0.7517134547233582
48,patch_000048.png,11,0,0.7482032179832458,0.7546728971962616,0,2964.0,0.8382352941176471,0.857540114383539,0.9746793817823084,56.055118560791016,23.837522506713867,0.7482032179832458,0.12589839100837708,0.12589839100837708
48,patch_000048.png,12,0,0.7387931942939758,0.92,2,1863.0,0.8181818181818182,0.8282447350087693,0.9519672968829842,52.6098747253418,30.116209030151367,0.7387931942939758,0.13060340285301208,0.13060340285301208
48,patch_000048.png,13,1,0.7042136788368225,0.9729241877256317,1,1648.0,1.2,0.8489757575410688,0.9868263473053892,67.00300598144531,30.207122802734375,0.14789316058158875,0.7042136788368225,0.14789316058158875
48,patch_000048.png,14,2,0.671475887298584,0.9249329758713136,1,2233.0,0.6716417910447762,0.8264247742838682,0.9793859649122807,48.84330368041992,24.155590057373047,0.164262056350708,0.164262056350708,0.671475887298584
48,patch_000048.png,17,1,0.6465568542480469,0.9372071227741331,1,2095.0,0.8888888888888888,0.8500679876241087,0.9808052434456929,56.102745056152344,24.152894973754883,0.17672157287597656,0.6465568542480469,0.17672157287597656
48,patch_000048.png,19,0,0.5985674858093262,0.9139922978177151,1,776.0,0.5348837209302325,0.71394551298236,0.973651191969887,59.46570587158203,24.859695434570312,0.5985674858093262,0.20071625709533691,0.20071625709533691
48,patch_000048.png,20,2,0.5971048474311829,0.892722371967655,2,1855.0,1.0,0.8527228848510402,0.9747766684182869,46.616363525390625,29.11936378479004,0.20144757628440857,0.20144757628440857,0.5971048474311829
48,patch_000048.png,21,0,0.5952836871147156,0.9234271523178808,2,2411.0,1.0909090909090908,0.9023560444843604,0.9808787632221319,50.74482345581055,23.617082595825195,0.5952836871147156,0.2023581564426422,0.2023581564426422
48,patch_000048.png,22,0,0.5811840295791626,0.9344262295081968,2,2182.0,0.7419354838709677,0.8244599562344292,0.9676274944567628,59.07291793823242,25.306289672851562,0.5811840295791626,0.2094079852104187,0.2094079852104187
48,patch_000048.png,23,0,0.5603625178337097,0.5747330960854092,0,2237.0,0.6811594202898551,0.657658936278624,0.945877378435518,59.2234001159668,28.99310874938965,0.5603625178337097,0.21981874108314514,0.21981874108314514
48,patch_000048.png,24,1,0.5498968958854675,0.8947368421052632,1,797.0,0.5581395348837209,0.7158370758899978,0.9695863746958637,58.8912239074707,24.9984188079834,0.22505155205726624,0.5498968958854675,0.22505155205726624
48,patch_000048.png,25,0,0.5024543404579163,0.8915857605177994,2,1851.0,1.1063829787234043,0.8887042290738184,0.9804025423728814,46.7089958190918,29.07683753967285,0.5024543404579163,0.24877282977104187,0.24877282977104187
48,patch_000048.png,26,2,0.4826306998729706,0.8059508408796895,0,728.0,0.6486486486486487,0.7973689556027351,0.9758713136729222,46.04072570800781,16.071435928344727,0.2586846500635147,0.2586846500635147,0.4826306998729706
48,patch_000048.png,27,2,0.4784730076789856,0.5919134931828867,0,2083.0,0.7142857142857143,0.6733791112150896,0.9590239410681399,60.02232360839844,28.908292770385742,0.2607634961605072,0.2607634961605072,0.4784730076789856
48,patch_000048.png,28,0,0.47173067927360535,0.9261992619926199,0,1036.0,0.5909090909090909,0.8044614574180502,0.9829222011385199,58.27119827270508,36.22646713256836,0.47173067927360535,0.2641346603631973,0.2641346603631973
48,patch_000048.png,29,2,0.4705703854560852,0.935633151030711,2,2365.0,1.0363636363636364,0.9037803828231533,0.9801077496891836,51.365684509277344,23.375049591064453,0.2647148072719574,0.2647148072719574,0.4705703854560852
48,patch_000048.png,30,1,0.43012192845344543,0.7453109575518263,0,3011.0,0.8405797101449275,0.8380763029527564,0.9706640876853643,56.2155647277832,23.718008041381836,0.2849390357732773,0.43012192845344543,0.2849390357732773
48,patch_000048.png,31,0,0.42546892166137695,0.8235294117647058,0,696.0,0.6857142857142857,0.8264967247728615,0.9816643159379408,46.459434509277344,15.799768447875977,0.42546892166137695,0.2872655391693115,0.2872655391693115
48,patch_000048.png,32,0,0.4160064458847046,0.9290555806597379,1,2194.0,0.703125,0.8562779132993882,0.9825347066726378,48.915802001953125,24.360515594482422,0.4160064458847046,0.2919967770576477,0.2919967770576477
48,patch_000048.png,33,0,0.408359169960022,0.9521575984990619,1,2123.0,0.8727272727272727,0.84217821500464,0.9792435424354243,56.192684173583984,24.021936416625977,0.408359169960022,0.295820415019989,0.295820415019989
48,patch_000048.png,34,0,0.40694907307624817,0.8745644599303136,0,1431.0,0.5161290322580645,0.6903331763809063,0.9402102496714849,52.34068298339844,25.01405143737793,0.40694907307624817,0.2965254634618759,0.2965254634618759
48,patch_000048.png,35,0,0.38251733779907227,0.9712230215827338,1,1657.0,1.170731707317073,0.8296162067264358,0.9851367419738407,66.845458984375,30.21452522277832,0.38251733779907227,0.30874133110046387,0.30874133110046387
48,patch_000048.png,36,1,0.37355130910873413,0.8940114068441065,1,2104.0,1.0833333333333333,0.8759017385742311,0.9790600279199628,29.23091697692871,16.89253807067871,0.31322434544563293,0.37355130910873413,0.31322434544563293
48,patch_000048.png,37,1,0.3640035390853882,0.9277708592777086,2,2408.0,1.0925925925925926,0.9118621981361894,0.9828571428571429,51.107017517089844,23.279382705688477,0.3179982304573059,0.3640035390853882,0.3179982304573059
48,patch_000048.png,38,2,0.34437233209609985,0.9298153034300791,2,1872.0,0.8518518518518519,0.8151165191357037,0.9488089204257476,52.3168830871582,30.272476196289062,0.3278138339519501,0.3278138339519501,0.34437233209609985
48,patch_000048.png,39,1,0.3364976644515991,0.9371937639198218,2,2165.0,0.7419354838709677,0.8417373091853422,0.9673815907059875,59.293373107910156,25.223421096801758,0.33175116777420044,0.3364976644515991,0.33175116777420044
48,patch_000048.png,40,2,0.3235291838645935,0.9105799026117751,2,2132.0,0.7096774193548387,0.8289071331099999,0.9647058823529412,59.315826416015625,25.393953323364258,0.33823540806770325,0.33823540806770325,0.3235291838645935
48,patch_000048.png,41,1,0.262087881565094,0.9394261424017003,2,1865.0,0.8363636363636363,0.7942087642370343,0.9443037974683545,52.37009811401367,30.262475967407227,0.368956059217453,0.262087881565094,0.368956059217453
48,patch_000048.png,42,1,0.2596556544303894,0.9336642599277978,1,2210.0,0.6716417910447762,0.8284132043302332,0.976148409893993,48.79738235473633,24.304399490356445,0.3701721727848053,0.2596556544303894,0.3701721727848053
48,patch_000048.png,44,0,0.2276649922132492,0.9083969465648855,1,129.0,4.142857142857143,0.5068002727162724,0.9280575539568345,50.173274993896484,19.542648315429688,0.2276649922132492,0.3861675038933754,0.3861675038933754
48,patch_000048.png,48,0,0.2087104469537735,0.7914893617021277,0,571.0,0.8387096774193549,0.7263617429556057,0.9180064308681672,22.1956787109375,11.161166191101074,0.2087104469537735,0.39564477652311325,0.39564477652311325
48,patch_000048.png,51,1,0.15050706267356873,0.8781512605042017,0,1423.0,0.5079365079365079,0.6894022283064051,0.9448871181938912,52.27235412597656,25.13719940185547,0.42474646866321564,0.15050706267356873,0.42474646866321564
48,patch_000048.png,52,1,0.14886124432086945,0.5773480662983426,0,2123.0,0.7301587301587301,0.6385354971594766,0.9418811002661934,60.07548141479492,29.191274642944336,0.4255693778395653,0.14886124432086945,0.4255693778395653
48,patch_000048.png,55,1,0.1208907887339592,0.8872104733131924,0,930.0,1.8,0.8170433985547185,0.9810126582278481,80.3521728515625,47.38804244995117,0.4395546056330204,0.1208907887339592,0.4395546056330204
48,patch_000048.png,56,1,0.08733329176902771,0.8840192410475681,2,1869.0,1.0408163265306123,0.8946607679909604,0.978021978021978,46.324954986572266,29.196611404418945,0.45633335411548615,0.08733329176902771,0.45633335411548615
48,patch_000048.png,60,2,0.05846719443798065,0.7551089918256131,0,2860.0,0.9523809523809523,0.780538692936277,0.9645868465430016,55.860843658447266,23.855974197387695,0.4707664027810097,0.4707664027810097,0.05846719443798065
48,patch_000048.png,61,1,0.05661996826529503,0.8948233360723089,0,1127.0,1.4516129032258065,0.8476961127005652,0.9851398601398601,83.83721923828125,44.265708923339844,0.4716900158673525,0.05661996826529503,0.4716900158673525
48,patch_000048.png,62,1,0.05556000396609306,0.900990099009901,0,752.0,0.631578947368421,0.7887689304076033,0.9665809768637532,78.2674331665039,42.16227722167969,0.47221999801695347,0.05556000396609306,0.47221999801695347
48,patch_000048.png,63,0,0.050653647631406784,0.5674703130622526,0,2063.0,0.7192982456140351,0.6998288728312866,0.9555349698934692,60.08366775512695,25.442066192626953,0.050653647631406784,0.4746731761842966,0.4746731761842966
49,patch_000049.png,0,0,0.9794806241989136,0.8340147179067866,0,1064.0,1.4,0.8670054718837075,0.9888475836431226,85.3984146118164,44.58728790283203,0.9794806241989136,0.010259687900543213,0.010259687900543213
49,patch_000049.png,1,0,0.9791345596313477,0.8759493670886076,0,743.0,1.2222222222222223,0.8781614605878024,0.9725130890052356,74.74757385253906,34.0389518737793,0.9791345596313477,0.010432720184326172,0.010432720184326172
49,patch_000049.png,2,0,0.9769605398178101,0.7811320754716982,0,775.0,1.0,0.9056632494635772,0.9773013871374527,41.45133590698242,18.198152542114258,0.9769605398178101,0.01151973009109497,0.01151973009109497
